Close,High,Low,Open,Volume
RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
30.712337493896484,30.905118699197455,29.338776233703168,30.001460822329236,284858794
31.149112701416016,31.54973399648329,30.79065868121415,30.844878806359745,158185245
31.77865982055664,32.33892584548487,31.507562422512,31.507562422512,86882028
32.65220260620117,32.7726892867283,31.63407937415704,31.99554263412347,145983386
32.754608154296875,33.00763431568598,31.341888676559503,31.341888676559503,104307894
31.986495971679688,32.95341119416609,31.847934881681162,32.77267961750576,75261674
31.149112701416016,32.23651473876345,30.81475794500534,32.23651473876345,106320902
30.59185028076172,31.62804441240495,30.486422457626716,31.387067910260942,104018899
30.856929779052734,31.025611759382308,30.121953695638556,30.609928406383236,94423541
30.073755264282227,30.905121884028507,29.85989040295332,30.905121884028507,132904782
30.263525009155273,30.42316975350048,29.29962207216137,30.06170655442583,137602477
30.471357345581055,30.603896822173475,29.880967388693495,30.242430496241646,85411957
29.826751708984375,30.465340274669057,29.658069758643602,30.465340274669057,97643799
29.585779190063477,29.938205137838665,29.402035197055177,29.820727676324108,99023093
28.950210571289062,29.86290585778389,28.835745500272395,29.519513863118604,161103721
28.95623207092285,29.441194317185854,28.441145747113826,29.218292235267086,295404841
29.21828842163086,29.621922042605163,29.0014111835286,29.127922637556257,154198974
29.823745727539062,30.04966022760981,29.221305987888897,29.39601277215901,135207331
30.50148582458496,30.679204996919516,29.971337496754295,30.043632059741455,121328109
31.531660079956055,31.670221193936435,30.745476298059025,31.02561093404444,131770663
31.143081665039062,32.953409760379145,30.50449635950589,31.32682564120806,260987301
31.781665802001953,31.869019175816266,31.242480304425,31.323812082100247,107505941
32.01962661743164,32.456396704233356,31.7244332349384,31.881065538763924,97058344
31.51358413696289,32.46242493674255,31.399119085914744,32.17325311993223,94488003
32.15217590332031,32.28170303105993,31.664201132286927,32.004580761489095,66972340
32.763641357421875,32.832923509419125,32.15818930742987,32.4955564084245,96188867
32.00457000732422,33.13414234700276,31.9051669977557,33.13414234700276,73639782
31.926246643066406,32.13710226572015,31.094883435955957,31.688285793384303,112450407
31.700349807739258,32.32086089217502,31.462382413297394,31.808786856980937,91978134
32.6672477722168,32.995577620987135,31.781664442898727,32.23048092182301,108134977
32.179290771484375,33.0076452538846,31.995546709703856,32.84197242637329,74712197
31.673233032226562,32.23048988614886,31.513588283329884,32.23048988614886,59161157
31.2183895111084,31.929266250134745,31.031633103048723,31.869024531549563,104515537
31.33284568786621,31.673225175403314,31.2364583118746,31.628042285438834,79849238
30.959346771240234,31.54672454214552,30.79066156406211,31.54672454214552,70329448
30.817771911621094,31.2063435944452,30.387026515029415,31.025611980408918,70620236
30.775604248046875,31.471419095080925,30.65511434867934,30.911152971046565,89287341
30.947290420532227,31.230437424819197,30.79667969558261,30.9653616477603,45571602
30.81475830078125,31.02561076946567,30.374978915360344,30.730417313307484,51300805
30.52558135986328,31.408155610153162,30.459314831474714,30.935239815375457,93907843
30.218345642089844,30.7183700071598,30.028576796712926,30.47739344014269,114963988
30.489437103271484,30.90512039309106,30.344851191371077,30.42919216871692,96741397
31.46238136291504,31.53467594504768,29.51951636455833,30.543664400754963,79472072
32.06782913208008,32.20036542606144,31.489488647580988,31.628049757432123,85855126
32.70942306518555,32.95341198690007,31.93227662317412,32.16421591458566,112269960
32.143131256103516,32.97449457122911,31.941312828493658,32.78472899192248,68624103
32.58893585205078,32.73653416554969,32.29072681752947,32.51965369739451,46163680
32.360015869140625,32.83293176728171,32.073856403723546,32.772686822355794,55698469
31.950361251831055,36.013813930422025,31.847945798382252,36.013813930422025,36173762
32.1581916809082,32.33591085755396,31.869023077097175,32.04975466137315,50453651
32.360015869140625,32.5618343426923,32.17325943641662,32.18530906907876,36176185
32.68231201171875,32.8148482793404,32.04071430657688,32.405189847132405,49713070
32.97751235961914,33.25463458267347,32.718464584392756,32.77569711746334,77901211
32.745574951171875,33.32994351114017,32.46243111401454,33.248611709546545,53840435
32.4835090637207,32.751594031575486,32.26060699177834,32.751594031575486,47321985
32.23350524902344,32.766662888057496,32.055782817627204,32.47447859844416,50273330
32.281700134277344,32.3961619909758,31.938308127412316,32.29073414051248,47137365
32.18230438232422,32.700403308869575,31.99554790479225,32.29074144714611,60691531
32.20036697387695,32.459417976806584,32.02566017879388,32.18530815186322,46948572
32.50459671020508,32.61303373201035,32.05276774005571,32.17024198494083,59620726
33.031734466552734,33.1341499069533,32.513638885015325,32.513638885015325,77989467
32.95341491699219,33.34499897119973,32.869073934140374,33.15221774274733,69616806
32.540740966796875,33.18836353526458,32.42326672702846,33.134143417531405,55788518
33.51066970825195,33.73658419085211,32.28169427923024,32.54375443536957,106164094
32.986541748046875,33.58596895295536,32.802797778980214,33.58596895295536,68262594
33.11306381225586,33.25162493528651,32.80582070236523,32.953419050060134,72767349
33.652244567871094,33.887196282910566,33.14619546279787,33.14619546279787,90881098
34.462528228759766,34.5438568112933,33.7094776923321,33.7094776923321,121987730
35.357139587402344,35.57100763317027,33.44740852236498,33.44740852236498,101548550
35.61016845703125,35.763788368367585,35.073995315974955,35.47160736504342,101433671
35.41437911987305,36.191525648264886,35.185452210591855,35.85114608306141,106666278
35.78487777709961,35.96560936926329,35.212558922991704,35.42341459277224,75587613
35.4203987121582,36.194532718475955,35.27280040146022,35.905360912012654,82768457
34.881229400634766,35.65837610415292,34.70350694901542,35.38125382423884,49492780
34.39023208618164,35.188465489710445,34.29082905944061,34.94146412685045,70095617
34.59807205200195,34.80892449885793,34.194438386086645,34.4022784252458,59880508
33.887203216552734,34.62820096989619,33.63116459465445,34.27878734281741,65083999
34.450477600097656,34.57397667438802,33.44440412079408,33.73658838990322,67256937
33.718502044677734,34.748674424783886,33.616086644384886,34.519747586802914,38254691
32.81485366821289,33.7727317722253,32.59797639634211,33.68236597408044,66773281
33.29981231689453,34.33299728628379,32.48953262925784,32.77267962432032,191023424
33.73658752441406,34.18239171834438,33.43536603892688,33.43536603892688,113013930
34.10407257080078,34.537827095031005,33.82695037317091,33.85707123173614,56543733
33.08293151855469,34.21250375170736,32.838942628840215,34.15828364083929,66827170
32.72148132324219,33.4172993809449,32.477492337194484,33.01366240644042,81073602
32.896183013916016,33.33897479152749,32.74557227401629,32.83895048218029,88299330
34.013710021972656,34.134196686113526,33.00763656032339,33.55585619249892,70413811
34.04081726074219,34.25166972006095,33.68236647070805,34.15829151270883,48299339
33.498619079589844,34.326973230572776,33.34800835621545,34.095033939562185,54556466
34.4354133605957,34.51373274612485,33.61609635826587,33.61609635826587,61530703
34.064910888671875,34.75470068376021,33.95044584513061,34.513727403939356,51138382
33.54682159423828,34.218540351112004,33.33897830072563,34.15829540513394,47054753
32.97450256347656,33.55585872737492,32.832932251149224,33.55585872737492,26125348
33.055824279785156,33.275713920086574,32.83292223219305,33.02570020687821,46659100
32.866058349609375,33.30282526087047,32.71243521958782,33.19438824413537,28987919
31.914215087890625,32.766665541401586,31.691312951514846,32.766665541401586,54798014
31.23947525024414,31.748533524199136,31.025607179910214,31.748533524199136,62412014
30.965368270874023,31.959395406090717,30.84488159617422,31.56780808114281,50673926
31.932283401489258,32.046748476896916,31.03163771284332,31.122003522529432,60793889
32.706417083740234,32.89317351659352,31.628052200967186,31.80878381748523,85251326
32.98353576660156,33.1220968722098,32.302779869930944,32.95341490655958,77975210
32.935340881347656,33.06185235720571,32.50459873817712,32.83292866853941,48498327
32.96245574951172,33.17632063790045,32.597980107606446,32.652200236343184,54222699
32.47146224975586,33.706462584611906,32.128073498390194,33.43536518562286,187602973
32.763641357421875,33.13414172151919,32.13108085914293,32.51965244930355,105195802
31.81179428100586,33.146197684530925,31.634075083519363,33.146197684530925,52691821
32.16120910644531,32.26061213698316,31.606964636621324,31.899148912034423,43024214
32.58893585205078,32.71243490536173,31.661178702496606,32.10999523965622,48375663
32.613040924072266,32.83293386063704,32.35098070727109,32.65220223272106,29381639
32.60098648071289,32.97750846722561,32.483509020466485,32.697373869264744,24326384
33.07992935180664,33.16427034220667,32.53170969582169,32.53170969582169,64922192
33.33897399902344,33.432352204967735,32.90521945542598,33.088963459485115,44323347
32.78773880004883,33.48054425772033,32.721472271010406,33.36005761140603,31828111
32.68231201171875,32.9805178092715,32.510614448732234,32.65219115674507,43816108
33.27213668823242,33.41718763673007,33.000553196446674,33.32460220555598,51668659
33.09931182861328,33.26905068866762,32.960433680176955,33.238189977049615,24848524
33.34621047973633,33.556069273419666,33.17646830663894,33.17646830663894,33790996
32.46355438232422,33.55914739573969,32.40182967120351,33.45421967350174,50494417
32.6888427734375,32.81228888935694,32.28764042362223,32.5900845617275,62603483
32.361717224121094,33.02216090383907,32.2598725813942,32.775265299870405,42422193
32.124080657958984,32.52220002339582,31.82471953360048,32.40492337557639,59314715
32.78451919555664,32.895623023714386,32.21974744772184,32.34319358100199,28727787
32.7752685546875,33.06845690742615,32.50368501207035,32.90797392455014,51323478
32.753665924072266,32.96043832670489,32.43578637061587,32.59009654533319,56454483
32.73823547363281,32.92957917609566,32.50059904629791,32.77526899404296,108808070
32.79069519042969,33.293742271899525,32.67341854957049,32.78143598760866,58721979
32.51603317260742,33.00364836756388,32.40492930669952,32.80613184925548,31958688
33.022159576416016,33.20115764555902,32.36788872527724,32.52836838832808,75922486
33.39249801635742,33.59001447205888,33.08387772996473,33.20732716349647,61706710
32.704288482666016,33.65791729978653,32.62404534111967,33.57767745567769,53623380
34.1424446105957,34.306010677555925,32.5900936878234,32.5900936878234,131507128
34.08998107910156,34.9417684702509,33.88629178634582,34.194912126729506,87661891
33.815303802490234,34.30600522278474,33.639392159220684,34.071455265946504,58967210
34.46957015991211,34.56524197077904,33.94800480042168,34.02824461036295,72495426
34.50661849975586,34.7967204572622,34.36156752100269,34.61463595780211,56698538
34.969539642333984,35.14545130803484,34.62697221641367,34.62697221641367,88373329
35.15779495239258,37.02802194018353,34.60536877829742,34.99113920146175,45665964
35.432464599609375,35.49110291699083,34.86152002456774,35.2442073417821,46370063
35.48801040649414,35.614542924375854,35.04360174506581,35.04360174506581,48590532
36.432395935058594,36.725584278679996,35.552834201631725,35.61455563375608,115223307
37.04962158203125,37.37675693926043,36.04661070774952,36.41695237273076,126440530
38.91676712036133,39.854963712499895,38.04337505237476,38.57728611618788,337512174
39.88274383544922,39.996930779347025,38.33039295862667,39.00935500980403,230734168
40.40122604370117,40.73761739681604,39.62659209732271,39.68831682421807,179770966
40.15742492675781,40.43209490576232,39.916702070539586,40.379629371944695,89786122
40.40739822387695,40.64503132927467,39.69140261420326,40.05865797382883,90283194
40.03705596923828,41.66347738638038,39.82719716222995,39.99693604866775,174238637
38.85813522338867,41.35485580852206,38.70999785359441,41.35485580852206,140205952
39.61733627319336,39.93521251710427,39.05256441862665,39.13280425555084,123681858
39.66054153442383,40.3148124121227,39.296369281886555,39.99693287925811,100769540
39.50931167602539,39.81175585909371,39.35191513444386,39.688309724822076,49208211
39.774723052978516,40.08951614171667,39.44141485736184,39.62658571076703,53426086
39.38277816772461,39.9969257206759,39.284019943773515,39.75003345823469,65828880
39.82410430908203,39.935208146075794,39.33957564190983,39.33957564190983,47018524
37.89523696899414,39.58955225864156,37.60822478373721,39.58955225864156,122340039
38.28718566894531,38.76245843319869,37.96005025558821,38.76245843319869,77600621
39.126625061035156,39.256243998914805,38.15447808078277,38.15447808078277,57751866
39.39820861816406,39.75003521875169,38.91984948016349,39.188349856050806,71883881
38.944541931152344,39.589553539176755,38.83035169555148,39.50314091098859,38361489
39.59572982788086,39.92595166303363,38.33656721174156,38.987751678760766,117997062
41.1480827331543,41.35485512926139,39.688317165683046,39.688317165683046,99419446
40.84872055053711,41.530769043683364,40.626516153907566,41.16968318954358,109784920
41.02463150024414,41.46595718195659,40.80551350866116,40.984511583258836,74060628
41.916534423828125,42.15725719821986,41.107956770859126,41.107956770859126,81588474
41.86407470703125,42.36094899201778,41.394971435935666,41.72519325808104,69635530
42.561546325683594,42.675736560826486,41.85789969970577,41.97208663741189,53589574
42.4381103515625,42.941157532497186,42.25602584982732,42.67574678377092,77096196
42.660308837890625,42.737465568478186,41.98443645395102,42.28071117694315,61723656
43.135581970214844,43.509010129249454,42.552295020513384,42.7436354043109,105898221
188.7084503173828,188.7084503173828,188.7084503173828,188.7084503173828,0
43.41333770751953,43.941076024423154,42.774498843198415,43.08311587149646,106627570
43.68492126464844,43.817626619926564,42.99053047719051,43.3917362415687,62404620
45.7650146484375,46.073631704868454,43.88552810251267,43.94108003000397,127336266
44.1015510559082,46.90380841458166,43.86391798053638,46.897635613023425,366024503
45.00889587402344,46.641486680482494,44.25586674853907,44.25586674853907,202590728
44.79594802856445,45.66933685549731,44.58608595145722,45.058272327511546,112590409
43.90404510498047,49.31721045807108,43.64480388413468,46.2804059259743,155661566
43.67875671386719,44.73731657248321,43.36704995135656,44.070700021941875,124684979
44.40708541870117,44.60460188090964,43.77441611895906,44.4225174227602,102268684
44.29289245605469,45.02740634248269,44.00896338347308,44.60459913423203,92569484
43.4658088684082,44.60769828639832,43.339276299055584,44.42870018891473,90467352
43.1942138671875,43.82379344294309,43.027558122473394,43.48431574701689,72875687
44.12933349609375,44.317590774491606,42.897945183714796,43.206565510807366,98007171
43.72195816040039,45.922403876669264,43.53061448117056,44.44103686063144,121478124
43.56147384643555,46.292747495147175,43.400990885861816,46.292747495147175,90752944
43.163360595703125,44.04600869259562,42.8732586658832,43.805285884818176,70989812
42.28995895385742,43.607759650971204,42.160340024002736,43.51517423001265,92582004
42.8886833190918,43.02138865638071,42.16342861888038,42.40415138538807,96855547
42.98127746582031,43.25594739819401,42.77141536617817,43.17570426145226,100857642
43.1294059753418,43.44728548511214,42.81152976300833,43.17261229073485,50759283
43.22816467285156,44.749654822966335,42.77758310859592,43.57690489808495,63972553
43.675662994384766,43.81145474341854,43.147924705511,43.39173389255863,62999919
44.40400695800781,44.67250409202568,43.715788915462774,43.94725253055359,93999740
44.85458755493164,45.024329733733644,44.37931802762294,44.37931802762294,74764182
45.08913803100586,45.21876029177319,44.4472127195681,44.74966026477544,69581739
45.07987594604492,45.50885269702673,44.94716730214118,45.181717283493796,52224536
44.99037551879883,45.360720560609224,44.78051673579117,45.058273044071214,43420875
45.59217834472656,46.014982257930484,45.265042959027944,45.305162869900904,74357032
45.77735900878906,45.98413140876781,45.34220610228748,45.67551436073153,57343021
46.447052001953125,46.53346463117546,45.93165933004284,45.99955685153857,52799613
46.43470764160156,46.87602997077017,46.28965669988249,46.477913954301215,76416716
45.73414993286133,46.66309071974646,45.46256312192329,46.29274896543842,59383645
46.9593620300293,47.15379211005352,45.373063973634615,45.76809693589808,76116756
47.15995407104492,47.39450401411077,46.65999347836961,47.153781270248935,54661723
47.16922378540039,51.847878087912385,46.786536430245796,47.79880344280429,53922696
48.01792907714844,48.20618307324514,46.66309450346371,47.21860717996999,135365077
48.28334045410156,48.45307934170834,46.29275333673043,48.14446228312218,160400406
46.567405700683594,48.39133964342107,46.292735863803856,48.39133964342107,117798830
46.15386962890625,47.40377301777614,45.61995852144728,47.40377301777614,147985891
48.15989303588867,48.36049263489847,46.29275213109194,46.29275213109194,90435660
48.638240814208984,49.13203196921512,48.147539357448196,48.755517450061724,99754361
49.406707763671875,49.60422424928959,48.4530757485369,48.76169608167386,97726775
49.891239166259766,50.20602900047907,49.37892955139237,49.37892955139237,99975589
48.980812072753906,49.989995970331094,48.20617816788565,49.74927317551968,120956922
49.02401351928711,49.5517517748084,48.453068950778245,48.453068950778245,67338023
49.78939437866211,49.92827253724633,49.027106058295836,49.13203710187603,60690606
49.50545883178711,49.98999077207668,49.25856326054688,49.87271413919882,53923117
48.814151763916016,49.37892353447045,48.57034588818764,49.37892353447045,83636940
48.66293716430664,49.06722603603352,47.8790473324943,49.06722603603352,111805490
48.326541900634766,48.94069285187561,48.16297253490625,48.699970053644,52026164
48.687618255615234,48.81106768884042,47.65066346063094,48.57651772263655,53107808
47.851261138916016,48.94068470303608,47.718555806234406,48.496272696273415,84604085
47.14761734008789,47.983972651447075,47.00256638640043,47.835838594217876,102288851
47.58893585205078,48.13210277343618,46.85133888797233,47.98396544103022,87172339
46.69087219238281,48.23087776952325,46.20017061165049,47.98089572805578,87963924
46.12609100341797,46.7741890426284,45.366889124225274,46.30200266885913,122569754
46.17856216430664,47.27415880083197,45.493430527208474,46.60136947167771,106523223
47.60129165649414,47.71239220653345,45.87611540405542,46.539642195426346,133090971
46.73098373413086,47.863613775405405,46.53964005972279,47.53956474881299,68344505
47.37907791137695,48.10741903444555,46.913064367619036,46.97478908582803,70279578
47.12910079956055,47.82966433888061,46.9933090529354,47.52104403501149,59117043
46.31126022338867,47.51487082479601,45.9933840170342,47.28032084674392,148738838
45.77427291870117,46.82665992843035,45.521204497487254,46.60136911911405,86146124
47.06429672241211,47.21243409474822,45.52120486442627,45.52120486442627,66613295
48.00249099731445,48.107422035584754,46.70938131709546,47.14144447920211,72144349
48.00249099731445,48.00249099731445,48.00249099731445,48.00249099731445,0
48.638240814208984,48.80489656556234,47.212425861181885,47.212425861181885,71521727
48.78946304321289,49.07030572343394,48.29876160172251,49.07030572343394,60874064
48.832679748535156,49.434485148882445,48.58270102223793,48.88514527437759,59545592
48.49628448486328,49.091920372583246,48.33580480537771,48.971557315531754,45070188
49.09499740600586,49.641250768191156,48.57651835306652,48.57651835306652,70424608
49.28325271606445,49.56409209049039,48.52096452174151,49.07030426298379,44978599
50.45601272583008,50.55168127212009,49.4406559623358,49.4406559623358,80866742
51.187442779541016,51.351008874058735,45.36689826313044,45.36689826313044,83636814
50.99300765991211,51.539261118424335,50.835611086598306,51.35100382968004,52042255
51.17200469970703,51.468279432563136,50.66278476959868,50.983747414807524,72091861
50.5701904296875,51.78306016384081,50.30477975576914,51.20594610323057,96006908
51.35408401489258,51.47136065471999,50.53007432493502,50.675125275544254,80664015
52.10093307495117,52.36634702961267,51.4158016284826,51.4158016284826,82044219
52.01144790649414,52.21822360441244,51.62259101856261,52.21822360441244,65803378
52.33549880981445,52.4651177770352,52.017622545878766,52.2182254482635,52587586
52.350921630859375,53.44342840243684,51.88490807296986,52.41573275181602,113205258
51.39729690551758,52.80151057755368,51.175092498525686,52.4774615222713,88891688
51.820091247558594,52.051554800585464,51.246060317077365,51.41580245425472,85128004
51.81083679199219,52.415731783245,51.53925330455426,51.97131974226193,56707221
51.86330032348633,52.582382225204405,51.60097604854501,52.27993474115372,53802777
51.647274017333984,52.267597754627516,51.230639557269164,51.971323041828846,70506198
52.06081771850586,52.458937036593326,51.16891055119131,51.84787255349484,73922461
52.22748565673828,52.6009138795077,51.554699553881605,52.4651220982677,66309469
53.28912353515625,53.38479537100177,51.84787649292853,51.84787649292853,90717219
53.27986526489258,53.90944491395019,53.085435188806926,53.45886333575333,37374178
53.7983512878418,53.97734938172414,53.039149292125366,53.44652790296097,56156161
53.20271301269531,53.90944610866567,52.835454362262844,53.70884652348148,55358288
52.17192840576172,53.38479832904899,51.79232744233693,53.32924640557073,73842272
52.42499923706055,52.712014791819875,51.977503994115885,52.46511915910688,67600031
52.90643310546875,53.17493019139679,52.71200304412888,52.71200304412888,34209980
52.74594497680664,53.49588754123569,52.603980445754,53.06999394807777,50743906
53.091609954833984,53.29221284043019,52.40647835905972,52.84162794812851,52644388
52.83236312866211,53.684147053576204,52.662620985857714,53.329237359648374,80228450
52.02687454223633,53.08234783971735,51.86021878109493,52.77373082279037,81345567
51.39729690551758,51.96515517694808,51.045473535900186,51.84788181955472,74546889
53.508243560791016,53.69341443756831,51.116450870792924,51.539258145759355,82522974
53.85388946533203,54.927881051831015,53.57613319110488,53.69957932494919,151772052
55.001949310302734,55.24267207953699,53.57613439667367,53.57613439667367,127220281
54.89085006713867,55.60376252969634,54.64087137227693,55.427844268637465,69291357
55.41859436035156,55.674745869654586,54.943318263013815,55.11923323520566,51281633
56.785770416259766,57.026489916842756,55.30440340990504,55.52043170174902,68687753
57.393741607666016,57.77334253832683,56.78576679535382,56.847488218391604,60512596
56.890708923339844,57.77335380283296,56.78577786730482,57.58818290274174,74344078
56.8289794921875,57.492509633633155,56.35987945053114,56.890707520612565,89054027
56.17778396606445,57.125243068284405,55.93397808610699,56.97093621715928,87383441
55.187129974365234,56.16853963010363,54.82604740504388,56.106811604664415,134444371
54.739627838134766,55.36612105295144,53.27368963999254,53.27368963999254,275574236
54.634700775146484,55.36612507823521,54.505081821012816,54.93097549668381,141888428
53.88167190551758,54.810612693789565,53.34159127882441,54.810612693789565,215346951
57.310420989990234,57.8350762192417,53.82612134548069,54.02363783239014,632289604
68.53341674804688,71.86277955932478,57.3104183633569,57.3104183633569,533724706
69.60038757324219,72.08505887240128,68.30618324464882,69.15581396997719,89000074
69.57075500488281,70.08448248563995,69.35340774842805,69.84737698722329,33771785
69.38798522949219,69.74858633794251,68.56305224145792,69.35340830578099,36528785
68.50873565673828,70.53895493914516,68.06416189869661,70.14377679980241,98982821
68.00979614257812,69.13604871695622,67.67389949156072,68.76062899387263,117047947
69.0224609375,69.47197424214963,68.64210809155638,68.65198721496074,54941663
70.24748229980469,70.95385911111332,69.15580664782856,69.15580664782856,63495319
70.529052734375,71.11193403402247,69.98568791675467,69.98568791675467,54326385
69.63003540039062,71.01315201958701,69.25461558279828,70.59821571485323,43206477
70.01038360595703,70.72663960571172,69.25460453049402,70.13387260856648,43943959
68.8199234008789,69.84737838292394,68.66185086715123,69.84737838292394,30004832
71.16627502441406,71.40338050889414,67.52571363893699,68.66184545933604,83346920
71.18604278564453,71.47748347130346,69.7979866145262,71.18604278564453,59512226
70.78593444824219,71.32929940392472,70.53894977794329,71.12677078720209,59064976
71.0921630859375,71.48240146595109,70.6377104341075,70.6377104341075,45202538
70.81554412841797,71.23048032264013,70.63771338876953,70.63771338876953,27743423
70.55870056152344,71.56145782119049,70.35123240523465,70.63773353730032,57810973
69.33363342285156,71.02300888281954,68.81002694257667,70.3512090273336,67014266
68.86439514160156,70.08449985958208,68.56800824895107,69.3336666942768,35513864
68.47908782958984,69.89678143903835,68.16788888442726,69.45220774887771,40528581
69.35834503173828,69.49665272093067,68.06908021681042,68.5630494393876,28227011
68.93354034423828,69.7485943043039,68.59270403385376,69.35835578810129,29401892
69.54605102539062,69.69917738699479,68.95822359461302,69.08171919077994,25688530
69.19039154052734,69.83255415070188,68.66678496994395,69.64978382855531,54348189
69.4373779296875,69.8868911088743,69.05701859502989,69.3534054041878,21010408
69.16568756103516,69.73375012264317,68.85942826133218,69.45218862171683,47238261
70.03014373779297,70.62784371631234,68.69148334411139,69.52629540379156,67553448
69.97086334228516,70.52904679364936,69.3632776976747,69.94615894822556,39579019
70.4549560546875,71.03289776720949,69.84737038714997,70.14375058344655,33440448
70.71182250976562,70.93410931431647,69.97086869288727,70.63772251166637,36620586
72.33699035644531,72.50493541855059,70.8353177546799,70.8353177546799,53639371
72.36660766601562,73.10756134282694,72.02082532658035,72.44564061451639,47205302
71.121826171875,72.41602404950088,70.30677227696968,72.41602404950088,61494358
71.79855346679688,71.99120291362667,70.2919480040517,71.52687105506197,40411075
72.26290130615234,72.90012451124113,71.83809243096819,72.21844525356185,30233677
72.64817810058594,73.231065952291,72.21842320036123,72.26781879926682,34700724
73.35457611083984,73.74975420583138,72.03567367034616,72.51482430770156,32703088
75.92323303222656,76.07142649095337,73.35458818184318,73.6015728831372,77186860
76.57030487060547,77.25198395665889,75.3897170191186,76.07139610517203,55913414
76.86669921875,77.05934869512932,76.12080571342844,76.73333107001595,21719690
77.10379791259766,78.5412562190368,76.51597700829221,77.05934186695886,38242210
76.3183822631836,77.70149870409968,74.94514494277948,77.35077673617792,44707366
76.79753112792969,77.49896845364813,75.93802128258332,77.20752781000856,33847162
77.27667236328125,77.5532942932246,76.66414719386397,76.66414719386397,24725660
78.47703552246094,78.80799927497294,77.65210911124807,77.65210911124807,26706864
78.13125610351562,78.73883522393591,77.81017148698986,78.54125280745693,16031818
78.41777038574219,78.81788803612663,77.77560763960508,78.64005723652522,16167392
78.61040496826172,79.71689945119557,77.84969289650186,78.6400423300983,28515650
78.57582092285156,79.82556254136732,77.84968583906196,79.03027361956147,73076882
81.88048553466797,82.29542178665879,79.134010888953,79.134010888953,44027176
82.66587829589844,83.28334298585207,82.00395757276054,82.09781579324394,34384454
83.036376953125,83.48095057389035,82.49301212546672,83.2833615652309,39932982
82.33987426757812,83.60938076996443,81.96445451394386,83.4315500132496,37107883
82.61649322509766,83.15491844086714,81.4210867617631,82.29541523855927,40280750
81.87554168701172,84.8344238640458,81.1197692214515,82.50288559241207,82064393
83.62914276123047,84.26141966588466,81.7224131421019,81.99904170712082,76596896
84.1181869506836,84.66649142542968,83.58963412556722,83.97493308315212,26106094
88.05513000488281,88.49476413846865,84.35035361186144,84.35035361186144,71843982
91.0683364868164,92.07603321637309,88.32186168835923,88.80595181097951,93268219
98.0580062866211,98.76438318365996,92.37240759384986,92.37240759384986,130476958
96.31924438476562,99.58439316203568,94.2001133403786,98.79403701451284,75692148
96.5415267944336,98.74463687039747,95.43503879050255,96.32417952333122,58418086
94.3581771850586,97.31212015394185,93.9531200265602,96.57116628014226,30839609
96.68475341796875,97.01571049478093,94.06671437544567,94.84224499087699,41957400
98.59149169921875,103.7337189677432,97.01572582728767,97.01572582728767,86212039
99.67329406738281,99.88076220306465,95.92900169386651,97.31211820182955,54765263
101.8714599609375,103.03228967588106,101.16508301077498,101.26388081761267,26648041
102.3061752319336,102.94339846295607,100.87860236028945,101.8764267778606,23390951
106.71731567382812,110.72835130338538,102.74579653212002,102.94338556624038,124128451
108.5993423461914,109.56258306898077,106.89514113368024,107.06309279353877,52275053
114.1070785522461,115.49019473584752,109.85893221982894,110.15531237492289,67921200
114.01817321777344,115.55936875921016,112.23001285607567,114.60106770088579,63383719
115.56926727294922,116.08299480971962,112.35351411991887,114.60108693175705,89270042
109.68606567382812,117.0116448512222,108.77222061182111,116.08298110787716,106032727
105.39840698242188,110.7036465071985,104.42528720906463,110.7036465071985,74881301
100.93289947509766,105.70959223331539,99.9350820286886,105.70959223331539,85087660
103.111328125,104.21782266139489,96.42297189605704,101.25894016172523,109591379
107.3100814819336,107.87814417766307,104.22770973350598,105.63058460447859,51148724
99.26824188232422,105.68985550405262,98.05307696529806,105.21564448302415,83552753
96.63042449951172,104.72165419166345,94.99044449817842,99.78194935378801,122474060
91.81917572021484,98.69524230523898,82.98699026947011,98.30006424544467,112969668
95.543701171875,96.81814732741498,91.0090594110524,92.76758908184274,73477471
92.7231216430664,96.02777948080985,85.45681813402732,96.02777948080985,100243526
93.85432434082031,95.03985180136269,91.13748700485414,93.30107379598476,79605105
94.69407653808594,97.98392290878378,94.10625562121648,94.8422699549234,58021662
94.442138671875,96.6205505880714,93.95310904045292,95.03984521854265,32605426
94.3433609008789,96.57116873436273,93.36036193809245,94.81263235903191,31027558
94.26432037353516,95.12876321487627,90.10015231258053,92.66879622473049,79677166
92.46903991699219,96.43121411520428,92.43406586203149,96.43121411520428,78184283
95.74169158935547,96.13141577173091,92.43904863668831,92.93369496860133,49858174
92.46903991699219,97.00081159356384,92.4390621555973,96.13142983063652,51169635
90.58538055419922,92.43406247067458,89.93584240261785,91.93441979118695,73627018
89.23634338378906,91.93442192024794,87.82235230008291,90.43549384707222,100805037
82.51114654541016,88.43691747067975,80.64247938976409,88.04719323191735,104511487
92.2092056274414,92.85374736701728,81.44188852133196,81.44188852133196,98846897
90.04077911376953,94.7324324228812,89.26633355985359,91.73456941299283,61593736
85.80377960205078,88.93654173155929,85.03932016366913,88.93654173155929,63382091
85.7838134765625,89.23634576460168,84.25989722461905,86.43834128352826,75101186
89.4711685180664,89.93583711656522,87.18780254090136,87.63748226013364,52498149
92.09430694580078,94.4326389320394,90.73527513539193,90.73527513539193,60863192
